Date,Ticker,weighted positive sentiment score,weighted negative sentiment score,weighted neutral sentiment score,weighted compound sentiment score
2023-12-23,AMZN,0.2588081023454158,0.0,0.7729464402351404,0.31699061997498656
2023-12-25,AMZN,0.13406024096385544,0.0,0.8768595088520846,0.18788159018143008
2023-12-26,AMZN,0.23773932253313693,0.156,0.7271975992613112,0.16469785035138487
2023-12-27,AMZN,0.1773948562783661,0.272,0.8707348500956835,0.1165126201923077
2023-12-28,AMZN,0.2735998315080033,0.107,0.8023867403314917,0.3774953286105072
2023-12-29,AMZN,0.35265039929015085,0.081,0.720737106017192,0.5646045709703287
2023-12-30,AMZN,0.145,0.0,0.855,0.1779
2024-01-02,AMZN,0.320179802955665,0.0,0.7477084095063986,0.5805353087443018
2024-01-03,AMZN,0.34316918844566713,0.2677337526205451,0.7188579503563528,0.15225558875926673
2024-01-04,AMZN,0.28618191603875137,0.151,0.804953368616793,0.27036984348198967
2024-01-05,AMZN,0.5111499013806706,0.0,0.7504058408862034,0.5717573739552441
2024-01-06,AMZN,0.221,0.0,0.779,0.1779
2024-01-07,AMZN,0.16190225563909774,0.096,0.8192393162393163,0.024799999999999996
2024-01-08,AMZN,0.22721917808219178,0.0,0.8058983421958086,0.3248518528392429
2024-01-09,AMZN,0.3908101960784314,0.123,0.815212081703607,0.5785520631404043
2024-01-10,AMZN,0.22319469955392285,0.17032240963855422,0.7888135812288725,0.27376688448684683
2024-01-11,AMZN,0.32312313674659754,0.21054326923076921,0.8540067470412565,0.3439731432503333
2024-01-12,AMZN,0.122,0.14195340501792114,0.8070100125156445,-0.2452830188679245
2024-01-13,AMZN,0.26915730337078647,0.15369508196721313,0.774913968547641,0.29137066155321195
2024-01-14,AMZN,0.402,0.0,0.8495644555694619,0.7506
2024-01-15,AMZN,0.2752119013062409,0.0,0.8491757777106614,0.3474534118744897
2024-01-16,AMZN,0.15907877461706782,0.327,0.7588474729241876,-0.25697858813049773
2024-01-17,AMZN,0.29110244470314317,0.16156019656019655,0.7308611546685674,0.47071447478991596
2024-01-18,AMZN,0.25153686471009307,0.094,0.832457366722999,0.4241483823599071
2024-01-19,AMZN,0.3195512820512821,0.238,0.7767114546175187,0.35338253855878626
2024-01-20,AMZN,0.329738578680203,0.0,0.7612269439421337,0.5191103819339195
2024-01-21,AMZN,0.3411658692185008,0.0,0.6991340131099782,0.6104180913763025
2024-01-22,AMZN,0.11655172413793104,0.0,0.8840723981900452,0.1779
2024-01-23,AMZN,0.23963359089060593,0.29345677419354843,0.8064363899039688,0.15852024022360436
2024-01-24,AMZN,0.17087717502558855,0.13796296296296298,0.823654962628194,0.1582202192448234
2024-01-25,AMZN,0.18123238095238095,0.26,0.8064531881804045,-0.09652864524129377
2024-01-26,AMZN,0.46654756554307114,0.0,0.7327733583489681,0.7098476908442332
2024-01-27,AMZN,0.24062247191011232,0.0,0.8677405088062622,0.3803138840898382
2024-01-28,AMZN,0.16928994082840237,0.162,0.7603253333333333,0.435179727427598
2024-01-29,AMZN,0.2773392519833774,0.403,0.8033357077625571,0.38544959664257405
2024-01-30,AMZN,0.33749360613810736,0.11200000000000002,0.7521491898501987,0.4806509152290396
2024-01-31,AMZN,0.39307814761215626,0.0,0.7681686014372581,0.5985007977207978
2024-02-01,AMZN,0.43265002046663936,0.28777596741344197,0.6951308391790075,0.4848638417819798
2024-02-02,AMZN,0.31434191606754724,0.3049501039501039,0.7439315515781835,0.41911498392282953
2024-02-03,AMZN,0.16865662650602412,0.0,0.8345287769784173,0.5029316480123505
2024-02-05,AMZN,0.28555342136854744,0.25401666666666667,0.7356022657054583,0.2270580985478466
2024-02-06,AMZN,0.3357038288288288,0.17930170316301702,0.7371840767927724,0.47616132565471747
2024-02-07,AMZN,0.2307696335078534,0.14380281690140845,0.7885309519961209,0.3493942075055188
2024-02-08,AMZN,0.2078953168044077,0.20823780487804883,0.77334600113443,-0.3634823855123445
2024-02-09,AMZN,0.277272952853598,0.1814066852367688,0.7969017779705116,0.431440786339819
2024-02-10,AMZN,0.30356148491879353,0.0,0.7192095416276895,0.4724127055306428
2024-02-11,AMZN,0.29245058626465664,0.0,0.7567247072374735,0.43600580889907525
2024-02-12,AMZN,0.3293129689174705,0.0,0.756232567199065,0.4139034481279753
2024-02-13,AMZN,0.3326090702947846,0.13472490706319704,0.7542870498084291,0.4295274399902522
2024-02-14,AMZN,0.33798405253283303,0.24,0.666886319429436,0.405873755936403
2024-02-15,AMZN,0.22959220779220782,0.0,0.816342414860681,0.4655829865361077
2024-02-16,AMZN,0.2540369214768591,0.21727073170731703,0.7608233673188206,0.1571426096543035
2024-02-17,AMZN,0.313,0.164,0.522,0.25
2024-02-18,AMZN,0.182,0.0,0.818,0.1969
2024-02-19,AMZN,0.38028440366972477,0.0,0.698890044576523,0.1779
2024-02-20,AMZN,0.30459577278731836,0.0,0.7653049487293804,0.36487234352256187
2024-02-21,AMZN,0.2521117784451118,0.0,0.7962900118149596,0.4148844030126104
2024-02-22,AMZN,0.5106623376623376,0.0,0.7405424636572303,0.6157283590369467
2024-02-23,AMZN,0.2626066746126341,0.2115578947368421,0.6993754045307443,0.11060039205262806
2024-02-24,AMZN,0.249,0.0,0.751,0.743
2024-02-25,AMZN,0.129,0.0,0.871,0.4767
2024-02-26,AMZN,0.22910823529411764,0.164,0.7689303182579564,0.369624883275928
2024-02-27,AMZN,0.3883177205308353,0.25,0.7412611703660997,0.25653179623539296
2024-02-28,AMZN,0.26701857585139316,0.2380488322717622,0.7848447751099087,0.2538518422939068
2024-02-29,AMZN,0.35036581045172716,0.0,0.8105303539137174,0.507849594019848
2024-03-01,AMZN,0.25171485943775107,0.0,0.7519001331557924,0.37706298499391644
2024-03-03,AMZN,0.416,0.0,0.584,0.6908
2024-03-04,AMZN,0.33482422802850353,0.3185487012987013,0.7065318646734854,0.37811975917883933
2024-03-05,AMZN,0.20189447236180902,0.259,0.831817755014938,0.0
2024-03-06,AMZN,0.27652700729927004,0.19617520215633422,0.7869608290549535,0.3695571086381556
2024-03-07,AMZN,0.195,0.0,0.805,0.1779
2024-03-08,AMZN,0.32,0.0,0.68,0.4159
2024-03-11,AMZN,0.2608123711340206,0.237,0.7806598998154495,0.3653141741071429
2024-03-12,AMZN,0.25887833827893175,0.16983297180043383,0.6324062165058949,0.19622133381140194
2024-03-14,AMZN,0.3244341692789969,0.178,0.7946220022002201,0.33188376748859855
2024-03-15,AMZN,0.2508516129032258,0.0,0.7730592833876221,0.5246255630283211
2024-03-16,AMZN,0.25889279731993303,0.15379084967320264,0.7849826628139587,0.5272049857478622
2024-03-17,AMZN,0.336,0.141,0.8635659928656362,0.5227
2024-03-18,AMZN,0.32727558479532165,0.13372307692307692,0.7681321839080459,0.5022297344431234
2024-03-19,AMZN,0.21782681564245812,0.17884709480122324,0.8310185676392574,0.29726565822308826
2024-03-20,AMZN,0.3058342125094198,0.204,0.8070033523959772,0.4661519686454192
2024-03-21,AMZN,0.3570427691192461,0.18248811700182815,0.767191856452726,0.5308101779851391
2024-03-22,AMZN,0.24878613861386137,0.3245932203389831,0.7667234042553193,0.36435025641025637
2024-03-23,AMZN,0.3221179856115108,0.0,0.7389872576177284,0.6454660483897443
2024-03-24,AMZN,0.2857503201024328,0.155,0.7965424281984335,0.5743963499825357
2024-03-25,AMZN,0.36530072919285894,0.1797012578616352,0.7618670380237345,0.5394988849881618
2024-03-26,AMZN,0.3138483424693292,0.338065306122449,0.7798044798485685,0.3726459233193803
2024-03-27,AMZN,0.27898080000000003,0.23443252595155714,0.7742881414303754,0.26355417985769364
2024-03-28,AMZN,0.2914950551003108,0.10052173913043477,0.7918352203306998,0.48188924148766815
2024-03-29,AMZN,0.2902306425041186,0.15997841726618706,0.7206237686685733,0.5019225265440973
2024-03-30,AMZN,0.3837096774193548,0.083,0.8840558351306015,0.7600869654036243
2024-04-01,AMZN,0.4205072719259586,0.0,0.8046547318377656,0.686351065605698
2024-04-02,AMZN,0.33502234417875343,0.4439609756097561,0.7606252021395696,0.41306513820530394
2024-04-03,AMZN,0.29244492131616595,0.15376718749999999,0.7532665818199619,0.5040918532568958
2024-04-04,AMZN,0.24383258869908014,0.27192230576441107,0.7803561874924689,0.09664348017698804
2024-04-05,AMZN,0.24669129834254144,0.0,0.8335178571428571,0.5157556624591756
2024-04-06,AMZN,0.4304163879598662,0.0,0.6223824833702882,0.6973262743955724
2024-04-08,AMZN,0.2781993865030675,0.3012415094339622,0.830494198211908,0.25412464888824654
2024-04-09,AMZN,0.45212505684402005,0.19556597222222222,0.7315434956105348,0.6256282386511025
2024-04-10,AMZN,0.23313391304347827,0.16382119205298015,0.8188907587268005,0.4571437921759238
2024-04-11,AMZN,0.24245732752934968,0.2216764922623434,0.8069644898823387,0.3245916418601065
2024-04-12,AMZN,0.34475807050092766,0.21189411764705882,0.762662456946039,0.4038207970409258
2024-04-13,AMZN,0.21308078335373318,0.158,0.8072176397515528,0.2726368251819259
2024-04-14,AMZN,0.3853989821882952,0.0,0.7006961586121437,0.7264119961790537
2024-04-15,AMZN,0.18342213114754097,0.0,0.927705007256894,0.2702402510460251
2024-04-16,AMZN,0.3083953229398664,0.2626968503937008,0.8078477087979282,0.39416112111307267
2024-04-17,AMZN,0.3116049623640925,0.16574152542372883,0.8044270549419021,0.39603562546789123
2024-04-18,AMZN,0.318514272768464,0.42299999999999993,0.813435432230523,0.19342484147915381
2024-04-19,AMZN,0.3181188318227593,0.1960919540229885,0.8036076180537438,0.4185263391244376
2024-04-20,AMZN,0.41238913738019173,0.102,0.8243565804274466,0.6984361250391726
2024-04-23,AMZN,0.3234556407447974,0.20400846023688662,0.804839185896517,0.38126065262268927
2024-04-24,AMZN,0.24179440617825085,0.22195152354570638,0.8159017462655165,0.13538470656445276
2024-04-25,AMZN,0.28708005893909627,0.17560410557184752,0.7554325097322634,0.475132323200504
2024-04-26,AMZN,0.32451050821551397,0.17662025316455696,0.7410727679820879,0.4029048206193638
2024-04-27,AMZN,0.1482267441860465,0.151,0.8734909901181942,0.1881641904075009
2024-04-30,AMZN,0.4430070056770141,0.17839097744360902,0.7065942673585373,0.521123288725785
2024-05-01,AMZN,0.3297188405797102,0.22154518371400198,0.795425911304119,0.3375142147945392
2024-05-02,AMZN,0.20412329832749904,0.20033675213675214,0.8147282566378572,0.15739763548636473
2024-05-03,AMZN,0.28176688453159043,0.16783962264150942,0.8060508270158511,0.5155070506388388
2024-05-04,AMZN,0.33585378151260503,0.194,0.6613043977055449,0.5877314775910364
2024-05-06,AMZN,0.3209941860465116,0.23332250000000002,0.7963463064713063,0.39001114295161465
2024-05-07,AMZN,0.2833507479861911,0.15463385146804837,0.8248522614066547,0.3864515565062136
2024-05-08,AMZN,0.37351997868939796,0.18142937853107344,0.7597850518776973,0.5009299972381414
2024-05-09,AMZN,0.3672037928106425,0.0,0.8050345338798292,0.6180857916725677
2024-05-10,AMZN,0.29055495978552276,0.263,0.8300003123633409,0.5208271921259228
2024-05-11,AMZN,0.32940655737704916,0.12001680672268908,0.7836402562373567,0.5284449130682389
2024-05-12,AMZN,0.2822579281183933,0.328185628742515,0.7656635386711064,0.256792402217893
2024-05-13,AMZN,0.292673725022368,0.1605629139072848,0.86832747479969,0.41012058059277295
2024-05-14,AMZN,0.24643151921588857,0.280186372745491,0.8410650224215247,0.36980566105625073
2024-05-15,AMZN,0.29664931740614336,0.21089081885856076,0.8556730551573228,0.505714326191778
2024-05-16,AMZN,0.2641487973909499,0.2398895434462445,0.8449104348453161,0.23496727304127568
2024-05-17,AMZN,0.19647537473233406,0.0,0.8518570864587445,0.3946074191229332
2024-05-18,AMZN,0.2996641929499072,0.0,0.807505864354921,0.5180994989379665
2024-05-19,AMZN,0.31480483091787437,0.119,0.7288643710470837,0.42315265419816944
2024-05-20,AMZN,0.40954934725848563,0.0,0.7776375614552606,0.689401118690314
2024-05-21,AMZN,0.3207891801450084,0.2561908396946565,0.789191435768262,0.38211947074147024
2024-05-22,AMZN,0.24985039941902687,0.2424646017699115,0.8563063627730294,0.2613711657501512
2024-05-23,AMZN,0.3412992766726944,0.15797550111358574,0.8088451654352714,0.46882686724068884
2024-05-24,AMZN,0.3119001636661211,0.25709727626459145,0.8012963543708349,0.36335264238355486
2024-05-25,AMZN,0.36026752336448603,0.373,0.7732970498474059,0.49633254226772144
2024-05-26,AMZN,0.258,0.0,0.7419999999999999,0.3565
2024-05-27,AMZN,0.2730916777926124,0.1663490364025696,0.8055201378419126,0.45354686067827676
2024-05-28,AMZN,0.28810415335463263,0.323,0.7530058673968316,0.19224873685995253
2024-05-29,AMZN,0.3743112227805695,0.17495736434108528,0.83249808,0.6400588846153846
2024-05-30,AMZN,0.39466063902107407,0.25974257425742575,0.7329896763716506,0.584082416911046
2024-05-31,AMZN,0.35624965593173685,0.22023141654978962,0.7148141684964752,0.48032404057554584
2024-06-01,AMZN,0.30835761589403976,0.0,0.7974699418228831,0.6556285826064276
2024-06-02,AMZN,0.3187428571428571,0.174,0.7073052232273126,0.5617395368782161
2024-06-03,AMZN,0.26777735849056605,0.19279816513761472,0.7654453870625663,0.4303729969212285
2024-06-04,AMZN,0.29192006707657914,0.077,0.7897831757417672,0.5381209009818392
2024-06-05,AMZN,0.24547501146263181,0.14757407407407408,0.8527740997900856,0.2969148542378267
2024-06-06,AMZN,0.20485732009925559,0.2797714631197098,0.7483381097560976,0.009025162249194956
2024-06-07,AMZN,0.29854325259515574,0.152,0.754136056261834,0.5174256516237874
2024-06-08,AMZN,0.3159660377358491,0.121,0.7121737044145872,0.5375073715765091
2024-06-09,AMZN,0.2340246085011186,0.0,0.9036332676611314,0.4063096131301289
2024-06-10,AMZN,0.4082140278494069,0.28785714285714287,0.7278052733952887,0.5850102376040952
2024-06-11,AMZN,0.2225544794188862,0.14995270270270272,0.8159429460580913,0.3925696783256075
2024-06-12,AMZN,0.29220921610169487,0.18885651214128035,0.8118271635204708,0.4251174616745869
2024-06-13,AMZN,0.29525073099415206,0.164,0.7991522772277229,0.5528922321704229
2024-06-14,AMZN,0.265614898989899,0.21569605568445474,0.7743320470092967,0.3085306399556939
2024-06-15,AMZN,0.21286200378071835,0.076,0.8513972042277532,0.29896792085630874
2024-06-16,AMZN,0.0,0.0,1.0,0.0
2024-06-17,AMZN,0.31263015873015865,0.41570315789473683,0.8118190711368601,0.3957984829329962
2024-06-18,AMZN,0.2853445126751693,0.20710452961672476,0.7554796839178577,0.4213436625679154
2024-06-19,AMZN,0.34267792081612825,0.20933009708737862,0.7500675907052589,0.30461075695929757
2024-06-20,AMZN,0.2787143539527107,0.1844930448222566,0.7958694253726727,0.49139578641022397
2024-06-21,AMZN,0.42067002612915266,0.213,0.8111927975406236,0.5486524472086334
2024-06-22,AMZN,0.2634020833333333,0.0,0.7673901315789472,0.4914216903901467
2024-06-25,AMZN,0.2260109780439122,0.3286801346801347,0.828991580424487,0.1756817973828855
2024-06-26,AMZN,0.29225947521865886,0.3010582218725413,0.7854299539901635,0.23969138052245986
2024-06-27,AMZN,0.2657511946479771,0.2310684596577017,0.7893390085756118,0.31001886712945514
2024-06-28,AMZN,0.31633925049309664,0.089,0.8008406466512703,0.5349083510016875
2024-06-29,AMZN,0.2673732251521298,0.319,0.710534693877551,0.551208896797153
2024-06-30,AMZN,0.195,0.0,0.8797126436781608,0.3648723435225618
2024-07-01,AMZN,0.30345241581259147,0.2074642857142857,0.8072779059705798,0.25203754385964916
2024-07-02,AMZN,0.28863739376770536,0.1541822660098522,0.8328642250268086,0.36878321839080463
2024-07-03,AMZN,0.2968236627984527,0.0,0.7757004212228227,0.49463435512853127
2024-07-04,AMZN,0.31244204545454546,0.0,0.7690645038167939,0.6218210035654705
2024-07-05,AMZN,0.21533966543804933,0.16396082474226806,0.8322914164998889,0.3268468470106843
2024-07-06,AMZN,0.22802359346642467,0.0,0.876671788924326,0.4723567718665465
2024-07-08,AMZN,0.25927950675278916,0.28886524822695037,0.7777828927828928,0.3111993035701195
2024-07-09,AMZN,0.2914462299134734,0.148,0.7529983361064893,0.4228497072858759
2024-07-10,AMZN,0.28686666666666666,0.1809349593495935,0.8007632790028762,0.39560535090782123
2024-07-11,AMZN,0.28986022452124144,0.23963432295438086,0.7779249813386414,0.4325890471317301
2024-07-12,AMZN,0.29277869302581,0.14150724637681159,0.8332543216017908,0.3746369603652396
2024-07-13,AMZN,0.28265559655596556,0.28272273567467654,0.7811489828772135,0.1280746501998858
2024-07-16,AMZN,0.27522116301239274,0.16293788819875776,0.8551638866257878,0.33684174394256655
2024-07-17,AMZN,0.3098298755186722,0.20217439293598233,0.8160107081444428,0.4192961200626298
2024-07-18,AMZN,0.2348547418967587,0.31842573026724674,0.7909154611876623,0.1789984869166207
2024-07-19,AMZN,0.35032996207332495,0.22010250569476084,0.8036748817882218,0.23977006433889977
2024-07-20,AMZN,0.3548469135802469,0.36499999999999994,0.6534580821917808,0.5197852839996943
2024-07-21,AMZN,0.268,0.183,0.549,0.10269999999999999
2024-07-22,AMZN,0.3289943820224719,0.211,0.7622978587408118,0.5190245520984305
2024-07-23,AMZN,0.25335045173561577,0.18084674329501915,0.7787168786196191,0.3859944959358864
2024-07-24,AMZN,0.2928649517684888,0.2293856613102596,0.7761447141738449,0.31293355730174993
2024-07-25,AMZN,0.26437657814540705,0.2143536299765808,0.8474542030732148,0.17805907133052493
2024-07-26,AMZN,0.33805378914654555,0.16332565789473685,0.7023057106474679,0.5040159521695995
2024-07-27,AMZN,0.344,0.0,0.656,0.6369
2024-07-31,AMZN,0.262,0.0,0.738,0.4404
2024-08-01,AMZN,0.3610690605619784,0.21286297479588215,0.7096780389105058,0.31077873737470046
2024-08-02,AMZN,0.3457239227340267,0.27210505243088656,0.7161962858857341,0.057304188054484895
2024-08-03,AMZN,0.2127553017944535,0.1319718875502008,0.7930924155513066,0.15531311115180374
2024-08-05,AMZN,0.26073186813186816,0.26320126397666505,0.7089964750807795,0.12065980345837664
2024-08-06,AMZN,0.29052920962199313,0.296575485799701,0.7933709628552384,0.15095770215375184
2024-08-07,AMZN,0.3943933026920552,0.122,0.7262903288388787,0.5511840617006434
2024-08-08,AMZN,0.2766876033057851,0.15475854214123005,0.8296852354863956,0.40322724994343595
2024-08-09,AMZN,0.33820721205597415,0.2352911795961743,0.7665640980426731,0.2942682029823806
2024-08-10,AMZN,0.2558260135135135,0.093,0.7572228786251342,0.46929845154585603
2024-08-11,AMZN,0.41034254689042454,0.182,0.6601362126245847,0.5273156467737049
2024-08-12,AMZN,0.35714853057982526,0.26077825159914714,0.7806019465934615,0.42514347136503117
2024-08-13,AMZN,0.3086932934643315,0.3045644599303136,0.7605043284689587,0.28488973146348895
2024-08-14,AMZN,0.1906666666666667,0.3278410138248848,0.764814803804994,-0.05643971505207792
2024-08-15,AMZN,0.2334793650793651,0.18053462603878115,0.8081984890727584,0.43550266068832993
2024-08-16,AMZN,0.2108448699067256,0.2194213483146067,0.7997073618505599,0.09245025472413919
2024-08-17,AMZN,0.38376631259484056,0.0,0.7794144486692016,0.6206044324857248
2024-08-18,AMZN,0.2312674772036474,0.0,0.8486457211250747,0.4700936557847035
2024-08-19,AMZN,0.2708941695247428,0.27430337078651684,0.6990438530734632,0.3887036234545232
2024-08-20,AMZN,0.23615614617940198,0.35440629685157415,0.8741724855147823,-0.17851303624161075
2024-08-21,AMZN,0.2898658125421443,0.216,0.8416138885084236,0.5014368704480247
2024-08-22,AMZN,0.2163323170731707,0.16994623655913976,0.7809253940128696,0.33516407676608545
2024-08-23,AMZN,0.28795164075993096,0.35500000000000004,0.7652045910407844,0.246224795377949
2024-08-24,AMZN,0.3427844243792325,0.17985970149253733,0.7220950337216432,0.3769858154235146
2024-08-25,AMZN,0.2578350730688936,0.0,0.7662741617357002,0.4648827497551421
2024-08-26,AMZN,0.4967496389022629,0.153,0.8081611785095322,0.5087161350485392
2024-08-27,AMZN,0.2054151967435549,0.331,0.8144471007121058,-0.014967330972576819
2024-08-28,AMZN,0.3414142790042274,0.107,0.7785807214665879,0.4764443144654088
2024-08-29,AMZN,0.2843847251962884,0.35856071805702217,0.7352438185336487,0.20383876774612597
2024-08-30,AMZN,0.30188035450516987,0.15177605321507762,0.7702876371451194,0.5023702693034903
2024-08-31,AMZN,0.4602291296625222,0.0,0.8431125451729479,0.6472279762962962
2024-09-01,AMZN,0.2828944754810676,0.115,0.8071227287217086,0.5612079947770938
2024-09-02,AMZN,0.106,0.129,0.765,-0.10269999999999999
2024-09-03,AMZN,0.2550665584415584,0.0,0.8643974586288415,0.33225632687230344
2024-09-04,AMZN,0.21366369710467706,0.12174897119341564,0.8976714176635275,0.41182683212533855
2024-09-05,AMZN,0.22835411069317574,0.1873867403314917,0.8564807942104286,0.39069510951812025
2024-09-06,AMZN,0.3364777662874871,0.24617826086956524,0.7208144844809132,0.39639182332818695
2024-09-07,AMZN,0.19104347826086954,0.086,0.8621979575805183,0.41325214492388984
2024-09-08,AMZN,0.3427870722433461,0.157,0.7528061773873619,0.4540257124518614
2024-09-09,AMZN,0.25819540229885063,0.208,0.8285984194655298,0.37870459543850127
2024-09-10,AMZN,0.3271428851047172,0.17352566735112937,0.7603951314508277,0.48397616698061613
2024-09-11,AMZN,0.2564145299145299,0.10293377483443708,0.8034996260284218,0.44359973381153855
2024-09-12,AMZN,0.24889064261555804,0.24260099750623443,0.7525351960147283,0.16650523314848084
2024-09-13,AMZN,0.3440330948121646,0.28959499263622973,0.7139603944124897,0.44349519533836573
2024-09-14,AMZN,0.19460072595281305,0.333,0.8358876765083441,-0.07516984765737283
2024-09-15,AMZN,0.165,0.0,0.835,0.1969
2024-09-16,AMZN,0.25304433037797486,0.2711377506538797,0.825664365245296,0.20496244320478618
2024-09-17,AMZN,0.27385031229808315,0.15528062360801784,0.8207278481012658,0.44589419515470263
2024-09-18,AMZN,0.25684171229467395,0.1164749262536873,0.8032693018955155,0.44091841107433044
2024-09-19,AMZN,0.3577374770521899,0.11166279069767442,0.6573274670838222,0.46359651476675134
2024-09-20,AMZN,0.21257782515991472,0.1622222222222222,0.8236973406500634,0.18957813199701462
2024-09-21,AMZN,0.2555186170212766,0.23634382022471911,0.7215738758029977,0.27511111235703073
2024-09-22,AMZN,0.308,0.0,0.8740330969267139,0.1969
2024-09-23,AMZN,0.3109927667269439,0.13941062801932366,0.7849252545824847,0.43169614438922316
2024-09-24,AMZN,0.329748844375963,0.11586462882096071,0.7060764248704663,0.5389006508387569
2024-09-25,AMZN,0.22529172932330827,0.32475362318840584,0.819674777824799,0.1560252773629187
2024-09-26,AMZN,0.31091504943244236,0.278448132780083,0.6961936339522546,0.5421413351075626
2024-09-27,AMZN,0.33824335073328365,0.0,0.794848809432072,0.5674378875986995
2024-09-28,AMZN,0.31626650366748166,0.0,0.7436782768102658,0.5884714760014434
2024-09-29,AMZN,0.31952155172413793,0.0,0.7944388020833333,0.6375698442457456
2024-09-30,AMZN,0.40778067169294036,0.334018771331058,0.7498044893378226,0.31027127705851887
2024-10-01,AMZN,0.39026233766233764,0.0,0.7894627802690584,0.6501063784495104
2024-10-02,AMZN,0.35108577878103836,0.16160983606557375,0.7735324132568763,0.5658764018935207
2024-10-03,AMZN,0.36256427604871444,0.16764830508474576,0.7325096120955054,0.5444130288226118
2024-10-04,AMZN,0.3939749940462015,0.10458793969849245,0.6636669297553276,0.6231352192610831
2024-10-05,AMZN,0.3070313024035774,0.2001629072681704,0.7727178251892636,0.514765310799198
2024-10-06,AMZN,0.2420190476190476,0.2057068062827225,0.7818830223031407,0.12234618773297185
2024-10-07,AMZN,0.2881068847470521,0.17017799847211612,0.7515743670886077,0.4279717291351887
2024-10-08,AMZN,0.32690757451462943,0.20047503566333807,0.7440865357511979,0.583897299790654
2024-10-09,AMZN,0.3259323741007194,0.115,0.8150029521747686,0.47968711393527413
2024-10-10,AMZN,0.34372970391595037,0.17175626423690207,0.7942178502879079,0.542005360347596
2024-10-11,AMZN,0.3192099396191361,0.21931906614785987,0.7702694300518135,0.3908907903733078
2024-10-12,AMZN,0.24,0.306,0.454,-0.2523
2024-10-13,AMZN,0.18816056338028173,0.278,0.8547909117909117,-0.12963810215124716
2024-10-14,AMZN,0.3387693738375698,0.374,0.7165150760029902,0.2960813199536858
2024-10-15,AMZN,0.294152370611654,0.14302797202797204,0.7822690181891268,0.38772975074376864
2024-10-16,AMZN,0.3254503078276165,0.1489659863945578,0.8191462306993643,0.4686274554188989
2024-10-17,AMZN,0.2977776111944028,0.2824745653573728,0.7961312621804424,0.19118505576896375
2024-10-18,AMZN,0.2179130890052356,0.3055752066115703,0.7513702702702703,-0.06616455665325038
2024-10-19,AMZN,0.25522037422037425,0.0,0.7641612903225806,0.4212084398976982
2024-10-20,AMZN,0.20226599326599326,0.0,0.8030532003325022,0.24249305495766968
2024-10-21,AMZN,0.2402807095343681,0.164,0.817572860125261,0.32395935861856306
2024-10-22,AMZN,0.2840813302601251,0.0,0.801674267992338,0.4513677359978964
2024-10-23,AMZN,0.28789113428943935,0.194,0.7889523188675731,0.4575408122857005
2024-10-24,AMZN,0.34691963164503975,0.122,0.7460617968870396,0.4420375634203687
2024-10-25,AMZN,0.28215025041736225,0.2587425506555423,0.7986300975383186,0.22772809679638156
2024-10-26,AMZN,0.2975750315258512,0.0,0.7476107838695061,0.4623106200812938
2024-10-31,AMZN,0.4074575471698113,0.21052218430034128,0.7474205507014691,0.48947104446849604
2024-11-01,AMZN,0.3602200277734917,0.21278911564625852,0.71037645767595,0.4401346178784209
2024-11-02,AMZN,0.43091324736225084,0.174,0.688826282051282,0.6619015589686823
2024-11-03,AMZN,0.4175451761102604,0.0,0.7176369710467706,0.4946572618158847
2024-11-04,AMZN,0.2581422307481502,0.2735539452495974,0.7297831292883089,0.023137473588892215
2024-11-05,AMZN,0.35896251548946717,0.21506039689387402,0.717002440959297,0.4299634706989558
2024-11-06,AMZN,0.41305959226346056,0.0,0.8155385247248235,0.538083080495356
2024-11-07,AMZN,0.3217977475363679,0.144,0.8202221284801735,0.400783576952896
2024-11-08,AMZN,0.318025641025641,0.14,0.7923357357357358,0.40581051946172764
2024-11-09,AMZN,0.3257634543178973,0.0,0.7552407996365288,0.41355567123287673
